CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasBalance,ActiveBalance,InactiveHighBalance,LogCustomerValue,Geography_Germany,Geography_Spain,Gender_Male,AgeGroup_30_39,AgeGroup_40_49,AgeGroup_50_59,AgeGroup_60_plus
0.698109373351529,-0.18325053060976157,0.6871298574603484,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,-0.7823337508138221,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.6676650204995042,-0.66001848411627,-1.3875375865624429,1.1752462651561812,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-1.1869763203452113,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7519621076107704,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.3469149734587312,-0.27860412131106327,0.6871298574603484,0.6271624164396186,-0.9115834940401768,0.646091668153197,0.9702425509371356,-0.49681835662084367,0,0.75276918405435,1.3060075943902774,-0.6710635762897359,0.7067873344734992,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.21240688921582643,-1.0414328469214766,1.3786856721346121,-1.225847671409028,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-1.173599135944727,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.4534240002539942,0.29351742289674687,1.7244635794717438,0.5957520077456521,0.8077365626180216,-1.5477679860172513,0.9702425509371356,0.6930636678219195,1,0.75276918405435,1.2725641677277162,-0.6710635762897359,0.8246528165269373,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
0.2325044663568586,0.007456650792841798,1.0329077647974803,0.9884576842383563,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.18046774706534516,0,0.75276918405435,1.6906874599050001,-0.6710635762897359,0.7378427382281992,-0.5787359118286176,1.7427397119690013,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.7954635729977058,-0.27860412131106327,-0.695981771888179,0.660556820935377,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,-0.45295286328457013,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7099013294611819,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.11868993353593918,-0.18325053060976157,-0.004425957213915308,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.9004302842153209,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
2.063883767202562,-0.18325053060976157,1.3786856721346121,0.7375754129494957,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,1.7320070789220787,1,0.75276918405435,1.4235669992152455,-0.6710635762897359,0.7168780066446517,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.16067301066086306,1.819174874117574,-1.3875375865624429,-1.225847671409028,-0.9115834940401768,0.646091668153197,0.9702425509371356,-0.7161339987816887,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,3.241524311479129,-0.23562761201347085
-1.1746570303381454,1.9145284648188756,1.3786856721346121,-1.225847671409028,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,0.06450502208661706,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,3.241524311479129,-0.23562761201347085
-0.7400924504764529,0.007456650792841798,-0.695981771888179,1.4426847001352368,0.8077365626180216,0.646091668153197,-1.0306701134001208,-0.10876124213155552,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.8912199409344027,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.004875400715019749,0.6749317857019536,-0.3502038645510472,0.2124739574787181,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.97961509868063,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.6626201154162773,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.4193424034356799,-1.3274936190253819,-1.041759679225311,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.41096451671973827,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.7193988990544675,-0.8507256655188734,-1.3875375865624429,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,1.7280117821057215,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.6055843662335482,0.007456650792841798,0.6871298574603484,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,-0.2957157799739441,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.38770610202174877,-0.37395771201236494,0.34135195012321656,-1.225847671409028,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-1.2972509292828593,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.31527867204480003,-1.9949687539344936,-1.3875375865624429,0.35914347957882037,-0.9115834940401768,0.646091668153197,0.9702425509371356,-1.5735974511511135,0,0.75276918405435,1.0206413087614155,-0.6710635762897359,0.6795491907264847,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.07730283069196849,-0.18325053060976157,-0.695981771888179,1.4784983967085499,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-0.5168011007429049,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.8935442146543213,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.463770775964987,-0.4693113027136666,-1.3875375865624429,-1.225847671409028,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-0.2392712573724178,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.2677780117370794,2.2005892369227804,0.6871298574603484,0.9089819761698497,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,1.1897109187445014,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.731470138148433,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,4.243984783679893
-0.2744875434817825,-0.27860412131106327,-1.7333154938995747,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.2002458226483722,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.9159876375633283,-0.7553720748175716,-0.3502038645510472,0.8133975812896197,0.8077365626180216,-1.5477679860172513,0.9702425509371356,0.7516774682692006,0,0.75276918405435,1.5042967073507016,-0.6710635762897359,0.844330154768756,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.28423834491182204,-0.27860412131106327,-1.3875375865624429,0.6631851065120463,0.8077365626180216,0.646091668153197,-1.0306701134001208,-1.2602014025774506,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.8309902165125675,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.5636012891086242,2.3912964183253838,-0.695981771888179,1.2338208603312797,2.5270566192762205,-1.5477679860172513,-1.0306701134001208,0.8083002281285943,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.9477012014393976,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,4.243984783679893
-0.005471374995972927,-1.5182008004279852,-0.3502038645510472,0.27927895385015133,0.8077365626180216,0.646091668153197,-1.0306701134001208,-0.5396639850620991,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7913812828057015,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.5952375905225554,0.6749317857019536,-1.041759679225311,0.0017934448891309873,-0.9115834940401768,0.646091668153197,0.9702425509371356,-0.7935734792399566,0,0.75276918405435,0.6401620289644623,-0.6710635762897359,0.6350072436471126,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
0.015222176426012424,0.10281024149414347,-0.3502038645510472,0.05515682562887387,0.8077365626180216,0.646091668153197,0.9702425509371356,-1.1575099629845325,0,0.75276918405435,0.696979319297228,-0.6710635762897359,0.7632713325599284,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.9987618432512697,-1.1367864376227785,-0.3502038645510472,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,0.6085018265392628,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.6883585719214895,-0.66001848411627,1.0329077647974803,-0.5819920709100387,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.6494635306373593,0,0.75276918405435,0.01859138101408233,-0.6710635762897359,0.5224912126556682,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.3919393202689914,-0.5646648934149683,0.6871298574603484,0.6204044257312928,-0.9115834940401768,0.646091668153197,0.9702425509371356,-1.5456168100160155,0,0.75276918405435,1.2988121971943287,-0.6710635762897359,0.7061503348179613,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.432730448832009,0.38887101359804854,1.3786856721346121,0.6436230585611995,0.8077365626180216,0.646091668153197,0.9702425509371356,-0.6940670090276264,0,0.75276918405435,1.3235336407074492,-0.6710635762897359,0.8291753636153961,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.5435037119675921,-1.8042615725318902,1.0329077647974803,1.6637413232510225,0.8077365626180216,0.646091668153197,0.9702425509371356,-1.2265773351332456,0,0.75276918405435,2.4096783866956346,-0.6710635762897359,0.905095273402034,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.19111736351288788,-0.8507256655188734,0.6871298574603484,1.0159090765096823,-0.9115834940401768,0.646091668153197,-1.0306701134001208,1.5425019224471028,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7399908432531153,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.0572052535509363,-1.4228472097266835,-0.695981771888179,-0.6721460005061486,-0.9115834940401768,0.646091668153197,0.9702425509371356,-1.5380931110539109,0,0.75276918405435,-0.07739770216420697,-0.6710635762897359,0.4961922178323509,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.08764960640296116,-0.66001848411627,1.3786856721346121,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,-0.12058384986341904,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.8879885801156866,-0.9460792562201751,-1.3875375865624429,0.32016330711440066,0.8077365626180216,-1.5477679860172513,0.9702425509371356,-0.8886485364966792,0,0.75276918405435,0.9791381703651866,-0.6710635762897359,0.796053887611305,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.4808270834206828,0.10281024149414347,0.6871298574603484,0.8630351400401663,0.8077365626180216,-1.5477679860172513,0.9702425509371356,0.2931935095511904,0,0.75276918405435,1.5571470243254488,-0.6710635762897359,0.8485230740142403,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.7297456747654603,0.007456650792841798,-0.695981771888179,0.692417911929581,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.6425413172118051,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7128213784242,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.41874642915472676,-0.0878969399084599,-1.3875375865624429,-1.225847671409028,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-0.9639895123423166,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.2056973574711234,1.2470533299097637,-1.3875375865624429,-1.225847671409028,2.5270566192762205,0.646091668153197,0.9702425509371356,0.06860256622748737,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,3.241524311479129,-0.23562761201347085
-1.785116797286713,-0.66001848411627,0.34135195012321656,-0.0849220287790648,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.1826432849513759,0,0.75276918405435,0.5478339535042845,-0.6710635762897359,0.6222358221474986,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.8125198804534016,0.7702853764032553,-1.041759679225311,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,-1.1127315471079615,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-1.5471409559338816,-0.18325053060976157,-0.3502038645510472,-1.225847671409028,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-1.5236232018451923,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.2744875434817825,-0.0878969399084599,1.0329077647974803,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,-0.08149928839818141,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.5745440391005702,0.007456650792841798,1.3786856721346121,0.9606091402102779,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.8984474164577949,0,0.75276918405435,1.661036437247627,-0.6710635762897359,0.7356361706632364,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.49176983341262864,-0.8507256655188734,1.0329077647974803,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,-0.9138577186894415,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.5021166091236214,-1.3274936190253819,-1.7333154938995747,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,0.02058736174804084,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.5574877316448743,-0.4693113027136666,0.34135195012321656,-1.225847671409028,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.698658926598901,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-2.364536237102303,0.19816383219544517,0.34135195012321656,1.2301285349995335,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-1.537659777154783,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7559022626188671,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.36760852488071655,-0.37395771201236494,0.6871298574603484,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.8815188764305498,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.16067301066086306,3.726246688143607,0.34135195012321656,-0.4639766153276997,-0.9115834940401768,0.646091668153197,0.9702425509371356,0.3357788246509552,0,0.75276918405435,0.14424530905656713,-0.6710635762897359,0.5518333343140428,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,4.243984783679893
0.6256819433745803,-0.66001848411627,-1.3875375865624429,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.4538212741214848,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.8983353558266793,-0.27860412131106327,1.0329077647974803,1.0641455454065034,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-0.175754454268713,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.743702458059237,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.18136656208284843,0.4842246042993502,0.6871298574603484,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,-1.2229501634631381,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.005471374995972927,-0.7553720748175716,-1.3875375865624429,1.3475628476157766,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-1.2696827552459686,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.8848918259370734,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.9567787661263458,2.486650009026685,-1.041759679225311,0.8886971056108697,-0.9115834940401768,0.646091668153197,0.9702425509371356,-0.06417532249348169,1,0.75276918405435,1.5844699436781613,-0.6710635762897359,0.7298056248699796,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,4.243984783679893
-0.864253759008365,-0.0878969399084599,0.34135195012321656,0.8204743511925301,0.8077365626180216,-1.5477679860172513,-1.0306701134001208,-0.9506105890417555,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.8449341332137381,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.5739480648196169,0.6749317857019536,-0.3502038645510472,0.46043785252112673,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.14970799582757435,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.690349660506047,1.7279038324066063,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.12963268352788504,0.6749317857019536,1.3786856721346121,1.0156963967755377,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-1.0628670223968837,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7399743021250326,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.098592356394907,-0.0878969399084599,-0.695981771888179,-1.225847671409028,0.8077365626180216,0.646091668153197,-1.0306701134001208,0.28476140918898774,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.7918263290314163,-0.4693113027136666,-0.004425957213915308,0.5743885127625618,0.8077365626180216,0.646091668153197,0.9702425509371356,-1.4275814900358004,0,0.75276918405435,1.2498179346339642,-0.6710635762897359,0.8225960421493822,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.08824558068391433,-0.8507256655188734,1.0329077647974803,0.9297547119215471,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,-0.9883855848591874,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.733158372835918,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.7394964761954996,-0.37395771201236494,-1.3875375865624429,0.7001553192583729,-0.9115834940401768,0.646091668153197,-1.0306701134001208,0.43734310921411973,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.7135231870545147,-0.5787359118286176,1.7427397119690013,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.28483431919277513,-1.5182008004279852,-1.3875375865624429,0.473221395064348,0.8077365626180216,-1.5477679860172513,0.9702425509371356,1.5880626694682067,0,0.75276918405435,1.1421028420235069,-0.6710635762897359,0.812512419146447,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
0.31527867204480003,-1.3274936190253819,-0.004425957213915308,-1.225847671409028,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-0.1604877810448245,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-1.2470844603150941,-0.4693113027136666,1.0329077647974803,-1.225847671409028,0.8077365626180216,-1.5477679860172513,0.9702425509371356,0.7265521010601376,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
1.5155046545199502,1.5331141020136687,1.7244635794717438,-1.225847671409028,4.246376675934419,0.646091668153197,0.9702425509371356,-0.881124489754559,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,-0.5955219872346192,3.241524311479129,-0.23562761201347085
0.0255689521370051,1.151699739208462,-0.695981771888179,-1.225847671409028,-0.9115834940401768,0.646091668153197,-1.0306701134001208,1.2230798895474462,1,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,-0.5955219872346192,3.241524311479129,-0.23562761201347085
2.063883767202562,0.29351742289674687,1.0329077647974803,0.694836082109518,-0.9115834940401768,-1.5477679860172513,0.9702425509371356,-0.8533516471786339,1,0.75276918405435,1.3780613933990342,-0.6710635762897359,0.7130410181596745,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
-0.7193988990544675,-0.4693113027136666,-1.3875375865624429,-1.225847671409028,0.8077365626180216,-1.5477679860172513,0.9702425509371356,-0.3289127735592977,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,1.7427397119690013,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.6366246933665262,-0.0878969399084599,1.0329077647974803,0.2521596432737372,-0.9115834940401768,0.646091668153197,-1.0306701134001208,-0.017098080715437954,0,0.75276918405435,-0.6669373482158371,1.490171774079784,0.6673653689081396,1.7279038324066063,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
-0.9884150675402771,0.865638967104557,-0.695981771888179,1.0508898442372157,0.8077365626180216,-1.5477679860172513,0.9702425509371356,-0.3643945079555023,0,0.75276918405435,1.757160500248095,-0.6710635762897359,0.8635366027971,1.7279038324066063,-0.5738091541336191,0.9124191495230389,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
1.0085126446813093,0.9609925578058587,0.6871298574603484,-0.7514119137200997,-0.9115834940401768,-1.5477679860172513,-1.0306701134001208,1.1035119030395775,1,0.75276918405435,-0.6669373482158371,1.490171774079784,0.46925675796634675,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
0.9774723175483312,0.6749317857019536,0.6871298574603484,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,-0.5620177194388185,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,-1.0959875190286648,-0.8767322032456628,1.6791991251970815,-0.3084968378792425,-0.23562761201347085
0.8222706818834411,-0.4693113027136666,-1.3875375865624429,-1.225847671409028,0.8077365626180216,0.646091668153197,0.9702425509371356,0.46083930094126857,0,-1.3284284494937562,-0.6669373482158371,-0.6710635762897359,-1.3257375958272621,-0.5787359118286176,-0.5738091541336191,0.9124191495230389,1.1405991433849465,-0.5955219872346192,-0.3084968378792425,-0.23562761201347085
